          distance              timeN                 Tn                 Ti                 Te         Total_heat       heat_chemist       heat_diff_in       heat_diff_an       heat_diff_en       heat_diff_gn       heat_inel_en       heat_ther_in       heat_ther_gn       heat_phot_el       heat_ioni_cr    heat_photo_chem         heat_h2int          heat_visc         heat_compr 
  1.460147344E+012   1.422880642E-001   6.808524561E+003   6.808524561E+003   6.808524561E+003   6.783829412E-014   2.426199174E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.586592977E-020   4.845969724E-014  -7.200996262E-016   1.138126645E-019   1.526359315E-019   0.000000000E+000   2.650520419E-017   0.000000000E+000   6.610536705E-014 
  1.481395514E+012   1.444471815E-001   6.791506809E+003   6.791506809E+003   6.791506809E+003   6.652797136E-014   2.384284756E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.438039345E-020   4.756117797E-014  -7.181983097E-016   1.138035752E-019   1.525906291E-019   0.000000000E+000   2.673312973E-017   0.000000000E+000   6.483483101E-014 
  1.502643684E+012   1.466074929E-001   6.774765816E+003   6.774765816E+003   6.774765816E+003   6.524796847E-014   2.343204654E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.294434118E-020   4.668188521E-014  -7.163251495E-016   1.137944514E-019   1.525408159E-019   0.000000000E+000   2.695915600E-017   0.000000000E+000   6.359381053E-014 
  1.523891854E+012   1.487689780E-001   6.758295535E+003   6.758295535E+003   6.758295535E+003   6.399742217E-014   2.302939667E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.155575367E-020   4.582135276E-014  -7.144796016E-016   1.137852971E-019   1.524865838E-019   0.000000000E+000   2.718330329E-017   0.000000000E+000   6.238146097E-014 
  1.545140025E+012   1.509316171E-001   6.742090125E+003   6.742090125E+003   6.742090125E+003   6.277550049E-014   2.263470957E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.021271077E-020   4.497912675E-014  -7.126611395E-016   1.137761161E-019   1.524280223E-019   0.000000000E+000   2.740559226E-017   0.000000000E+000   6.119696867E-014 
  1.579548235E+012   1.544360787E-001   6.716395301E+003   6.716395301E+003   6.716395301E+003   6.085544872E-014   2.201199097E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.812981233E-020   4.365296684E-014  -7.097725602E-016   1.137612020E-019   1.523242317E-019   0.000000000E+000   2.776167715E-017   0.000000000E+000   5.933594629E-014 
  1.613956446E+012   1.579434352E-001   6.691357320E+003   6.691357320E+003   6.691357320E+003   5.900511252E-014   2.140891955E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.615430828E-020   4.237184190E-014  -7.069515952E-016   1.137462432E-019   1.522096781E-019   0.000000000E+000   2.811302970E-017   0.000000000E+000   5.754274702E-014 
  1.648364656E+012   1.614536091E-001   6.666954315E+003   6.666954315E+003   6.666954315E+003   5.722141648E-014   2.082477538E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.427946330E-020   4.113401072E-014  -7.041962604E-016   1.137312543E-019   1.520847099E-019   0.000000000E+000   2.845972256E-017   0.000000000E+000   5.581436538E-014 
  1.682772867E+012   1.649665253E-001   6.643165539E+003   6.643165539E+003   6.643165539E+003   5.550145600E-014   2.025885802E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.249905511E-020   3.993780854E-014  -7.015046630E-016   1.137162491E-019   1.519496623E-019   0.000000000E+000   2.880192137E-017   0.000000000E+000   5.414796477E-014 
  1.717181077E+012   1.684821113E-001   6.619971251E+003   6.619971251E+003   6.619971251E+003   5.384248394E-014   1.971049511E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.080730938E-020   3.878164211E-014  -6.988749933E-016   1.137012405E-019   1.518048579E-019   0.000000000E+000   2.913967718E-017   0.000000000E+000   5.254086343E-014 
  1.751589288E+012   1.720002971E-001   6.597352614E+003   6.597352614E+003   6.597352614E+003   5.224189628E-014   1.917906328E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.919887854E-020   3.766398185E-014  -6.963055168E-016   1.136862408E-019   1.516506078E-019   0.000000000E+000   2.947306765E-017   0.000000000E+000   5.099051787E-014 
  1.785997499E+012   1.755210146E-001   6.575291624E+003   6.575291624E+003   6.575291624E+003   5.069721819E-014   1.866397261E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.766878993E-020   3.658335661E-014  -6.937945697E-016   1.136712615E-019   1.514872127E-019   0.000000000E+000   2.980224111E-017   0.000000000E+000   4.949451043E-014 
  1.820405709E+012   1.790441983E-001   6.553771063E+003   6.553771063E+003   6.553771063E+003   4.920609989E-014   1.816461558E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.621241270E-020   3.553835880E-014  -6.913405536E-016   1.136563133E-019   1.513149626E-019   0.000000000E+000   3.012723990E-017   0.000000000E+000   4.805055046E-014 
  1.854813920E+012   1.825697845E-001   6.532774455E+003   6.532774455E+003   6.532774455E+003   4.776632153E-014   1.768037190E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.482545293E-020   3.452765206E-014  -6.889419313E-016   1.136414064E-019   1.511341373E-019   0.000000000E+000   3.044822323E-017   0.000000000E+000   4.665647845E-014 
  1.889222130E+012   1.860977116E-001   6.512286014E+003   6.512286014E+003   6.512286014E+003   4.637577910E-014   1.721075821E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.350390235E-020   3.354995122E-014  -6.865972222E-016   1.136265503E-019   1.509450068E-019   0.000000000E+000   3.076526537E-017   0.000000000E+000   4.531023716E-014 
  1.923630341E+012   1.896279197E-001   6.492290605E+003   6.492290605E+003   6.492290605E+003   4.503244621E-014   1.675535093E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.224402836E-020   3.260399949E-014  -6.843049999E-016   1.136117539E-019   1.507478316E-019   0.000000000E+000   3.107848391E-017   0.000000000E+000   4.400984103E-014 
  1.944838765E+012   1.918049711E-001   6.480205166E+003   6.480205166E+003   6.480205166E+003   4.422711893E-014   1.648141604E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.149667099E-020   3.203623432E-014  -6.829176738E-016   1.136026670E-019   1.506223997E-019   0.000000000E+000   3.126967055E-017   0.000000000E+000   4.323032961E-014 
  1.959523811E+012   1.933128841E-001   6.471941794E+003   6.471941794E+003   6.471941794E+003   4.367935864E-014   1.629465641E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.099173238E-020   3.164977739E-014  -6.819682796E-016   1.135963912E-019   1.505338441E-019   0.000000000E+000   3.140123448E-017   0.000000000E+000   4.270016492E-014 
  1.974208858E+012   1.948211913E-001   6.463762923E+003   6.463762923E+003   6.463762923E+003   4.313951573E-014   1.611036597E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.049677345E-020   3.126867769E-014  -6.810279422E-016   1.135901293E-019   1.504439154E-019   0.000000000E+000   3.153214006E-017   0.000000000E+000   4.217768040E-014 
  1.988893904E+012   1.963298885E-001   6.455667502E+003   6.455667502E+003   6.455667502E+003   4.260743503E-014   1.592854841E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.001155469E-020   3.089283078E-014  -6.800965612E-016   1.135838817E-019   1.503526318E-019   0.000000000E+000   3.166239327E-017   0.000000000E+000   4.166272041E-014 
  1.998024515E+012   1.972681347E-001   6.450675689E+003   6.450675689E+003   6.450675689E+003   4.228044171E-014   1.581644747E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.971467160E-020   3.066176037E-014  -6.795219353E-016   1.135800047E-019   1.502952000E-019   0.000000000E+000   3.174305246E-017   0.000000000E+000   4.134628225E-014 
  2.003626101E+012   1.978438176E-001   6.447628898E+003   6.447628898E+003   6.447628898E+003   4.208129505E-014   1.574819978E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.953433050E-020   3.052098876E-014  -6.791710896E-016   1.135776291E-019   1.502597120E-019   0.000000000E+000   3.179241455E-017   0.000000000E+000   4.115356038E-014 
  2.007320266E+012   1.982235026E-001   6.445626067E+003   6.445626067E+003   6.445626067E+003   4.195055940E-014   1.570337478E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.941613769E-020   3.042855890E-014  -6.789404097E-016   1.135760636E-019   1.502362031E-019   0.000000000E+000   3.182491768E-017   0.000000000E+000   4.102704419E-014 
  2.011014431E+012   1.986032117E-001   6.443628371E+003   6.443628371E+003   6.443628371E+003   4.182029634E-014   1.565869274E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.929852853E-020   3.033645044E-014  -6.787102825E-016   1.135744992E-019   1.502126110E-019   0.000000000E+000   3.185738045E-017   0.000000000E+000   4.090098688E-014 
  2.014708596E+012   1.989829448E-001   6.441635793E+003   6.441635793E+003   6.441635793E+003   4.169050421E-014   1.561415771E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.918149948E-020   3.024466206E-014  -6.784807065E-016   1.135729357E-019   1.501889361E-019   0.000000000E+000   3.188980318E-017   0.000000000E+000   4.077538640E-014 
  2.018402761E+012   1.993627019E-001   6.439648318E+003   6.439648318E+003   6.439648318E+003   4.156118022E-014   1.556975940E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.906504708E-020   3.015319261E-014  -6.782516802E-016   1.135713732E-019   1.501651785E-019   0.000000000E+000   3.192218601E-017   0.000000000E+000   4.065024097E-014 
  2.022096927E+012   1.997424829E-001   6.437665929E+003   6.437665929E+003   6.437665929E+003   4.143232331E-014   1.552550628E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.894916784E-020   3.006204090E-014  -6.780232020E-016   1.135698118E-019   1.501413385E-019   0.000000000E+000   3.195452903E-017   0.000000000E+000   4.052554869E-014 
  2.025791092E+012   2.001222876E-001   6.435688612E+003   6.435688612E+003   6.435688612E+003   4.130393130E-014   1.548139658E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.883385832E-020   2.997120561E-014  -6.777952705E-016   1.135682514E-019   1.501174166E-019   0.000000000E+000   3.198683235E-017   0.000000000E+000   4.040130756E-014 
  2.029485257E+012   2.005021162E-001   6.433716350E+003   6.433716350E+003   6.433716350E+003   4.117600182E-014   1.543742651E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.871911511E-020   2.988068544E-014  -6.775678840E-016   1.135666920E-019   1.500934128E-019   0.000000000E+000   3.201909612E-017   0.000000000E+000   4.027751558E-014 
  2.036869083E+012   2.012613811E-001   6.429789317E+003   6.429789317E+003   6.429789317E+003   4.092167774E-014   1.534996249E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.849145224E-020   2.970069485E-014  -6.771150161E-016   1.135635782E-019   1.500451905E-019   0.000000000E+000   3.208346622E-017   0.000000000E+000   4.003142094E-014 
  2.044252910E+012   2.020207402E-001   6.425882295E+003   6.425882295E+003   6.425882295E+003   4.066917857E-014   1.526305764E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.826601150E-020   2.952194814E-014  -6.766643079E-016   1.135604686E-019   1.499966448E-019   0.000000000E+000   3.214767974E-017   0.000000000E+000   3.978709761E-014 
  2.051636736E+012   2.027801929E-001   6.421995159E+003   6.421995159E+003   6.421995159E+003   4.041848862E-014   1.517670746E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.804276643E-020   2.934443536E-014  -6.762157476E-016   1.135573633E-019   1.499477778E-019   0.000000000E+000   3.221173765E-017   0.000000000E+000   3.954453033E-014 
  2.065648677E+012   2.042216261E-001   6.414672963E+003   6.414672963E+003   6.414672963E+003   3.994768508E-014   1.501435380E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.762506875E-020   2.901093520E-014  -6.753703990E-016   1.135514824E-019   1.498541695E-019   0.000000000E+000   3.233287286E-017   0.000000000E+000   3.908899619E-014 
  2.091497904E+012   2.068816494E-001   6.401348978E+003   6.401348978E+003   6.401348978E+003   3.909574808E-014   1.471995034E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.687441948E-020   2.840703908E-014  -6.738308163E-016   1.135406754E-019   1.496785140E-019   0.000000000E+000   3.255490319E-017   0.000000000E+000   3.826473886E-014 
  2.117347131E+012   2.095427815E-001   6.388259345E+003   6.388259345E+003   6.388259345E+003   3.826480543E-014   1.443202781E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.614871560E-020   2.781751346E-014  -6.723166478E-016   1.135299251E-019   1.494990862E-019   0.000000000E+000   3.277510146E-017   0.000000000E+000   3.746085502E-014 
  2.143196358E+012   2.122050019E-001   6.375399122E+003   6.375399122E+003   6.375399122E+003   3.745424283E-014   1.415042162E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.544695217E-020   2.724196405E-014  -6.708274125E-016   1.135192338E-019   1.493159737E-019   0.000000000E+000   3.299350886E-017   0.000000000E+000   3.667674629E-014 
  2.169045585E+012   2.148682905E-001   6.362763502E+003   6.362763502E+003   6.362763502E+003   3.666346718E-014   1.387497096E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.476817218E-020   2.668000888E-014  -6.693626405E-016   1.135086035E-019   1.491292617E-019   0.000000000E+000   3.321016518E-017   0.000000000E+000   3.591183515E-014 
  2.194894813E+012   2.175326273E-001   6.350347813E+003   6.350347813E+003   6.350347813E+003   3.589190596E-014   1.360552126E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.411146374E-020   2.613127777E-014  -6.679218729E-016   1.134980362E-019   1.489390331E-019   0.000000000E+000   3.342510948E-017   0.000000000E+000   3.516556405E-014 
  2.220744040E+012   2.201979933E-001   6.338147502E+003   6.338147502E+003   6.338147502E+003   3.513900614E-014   1.334192336E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.347595763E-020   2.559541184E-014  -6.665046610E-016   1.134875338E-019   1.487453689E-019   0.000000000E+000   3.363838019E-017   0.000000000E+000   3.443739438E-014 
  2.263428917E+012   2.246015155E-001   6.318460848E+003   6.318460848E+003   6.318460848E+003   3.393517608E-014   1.291906687E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.247076760E-020   2.473777570E-014  -6.642148171E-016   1.134703376E-019   1.484182584E-019   0.000000000E+000   3.398699461E-017   0.000000000E+000   3.327321285E-014 
  2.306113795E+012   2.290077101E-001   6.299330180E+003   6.299330180E+003   6.299330180E+003   3.277848116E-014   1.251114412E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.151763722E-020   2.391277149E-014  -6.619860984E-016   1.134533301E-019   1.480823366E-019   0.000000000E+000   3.433129207E-017   0.000000000E+000   3.215473850E-014 
  2.348798672E+012   2.334164976E-001   6.280736999E+003   6.280736999E+003   6.280736999E+003   3.166674620E-014   1.211755333E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.061331772E-020   2.311897005E-014  -6.598166596E-016   1.134365175E-019   1.477379335E-019   0.000000000E+000   3.467147349E-017   0.000000000E+000   3.107985427E-014 
  2.391483550E+012   2.378278009E-001   6.262663599E+003   6.262663599E+003   6.262663599E+003   3.059791550E-014   1.173772091E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.975479946E-020   2.235501480E-014  -6.577047213E-016   1.134199053E-019   1.473853646E-019   0.000000000E+000   3.500768142E-017   0.000000000E+000   3.004655989E-014 
  2.434168427E+012   2.422415461E-001   6.245093009E+003   6.245093009E+003   6.245093009E+003   2.957004409E-014   1.137111358E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.893929109E-020   2.161961555E-014  -6.556485670E-016   1.134034983E-019   1.470249321E-019   0.000000000E+000   3.534004417E-017   0.000000000E+000   2.905296189E-014 
  2.476853305E+012   2.466576613E-001   6.228008935E+003   6.228008935E+003   6.228008935E+003   2.858128636E-014   1.101722474E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.816420009E-020   2.091154204E-014  -6.536465402E-016   1.133873005E-019   1.466569263E-019   0.000000000E+000   3.566870182E-017   0.000000000E+000   2.809726351E-014 
  2.519538182E+012   2.510760773E-001   6.211395721E+003   6.211395721E+003   6.211395721E+003   2.762989258E-014   1.067554251E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.742711713E-020   2.022962539E-014  -6.516970424E-016   1.133713155E-019   1.462816258E-019   0.000000000E+000   3.599378119E-017   0.000000000E+000   2.717776451E-014 
  2.562223060E+012   2.554967272E-001   6.195238321E+003   6.195238321E+003   6.195238321E+003   2.671420990E-014   1.034559948E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.672580229E-020   1.957275660E-014  -6.497985300E-016   1.133555463E-019   1.458992982E-019   0.000000000E+000   3.631541654E-017   0.000000000E+000   2.629285708E-014 
  2.604907937E+012   2.599195465E-001   6.179522271E+003   6.179522271E+003   6.179522271E+003   2.583267013E-014   1.002696907E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.605817128E-020   1.893987801E-014  -6.479495122E-016   1.133399952E-019   1.455102002E-019   0.000000000E+000   3.663371876E-017   0.000000000E+000   2.544101411E-014 
  2.647592814E+012   2.643444726E-001   6.164233667E+003   6.164233667E+003   6.164233667E+003   2.498377900E-014   9.719224684E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.542228307E-020   1.832997879E-014  -6.461485483E-016   1.133246641E-019   1.451145785E-019   0.000000000E+000   3.694879727E-017   0.000000000E+000   2.462078242E-014 
  2.676930710E+012   2.673869763E-001   6.153966491E+003   6.153966491E+003   6.153966491E+003   2.441851717E-014   9.513772926E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.500268976E-020   1.792361308E-014  -6.449378608E-016   1.133142553E-019   1.448390028E-019   0.000000000E+000   3.716353218E-017   0.000000000E+000   2.407464105E-014 
  2.706268606E+012   2.704304276E-001   6.143890705E+003   6.143890705E+003   6.143890705E+003   2.386757518E-014   9.313144204E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.459668041E-020   1.752735473E-014  -6.437487760E-016   1.133039516E-019   1.445605315E-019   0.000000000E+000   3.737682254E-017   0.000000000E+000   2.354236025E-014 
  2.735606502E+012   2.734748079E-001   6.134002214E+003   6.134002214E+003   6.134002214E+003   2.333052810E-014   9.117236090E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.420372680E-020   1.714091244E-014  -6.425808648E-016   1.132937531E-019   1.442792368E-019   0.000000000E+000   3.758869496E-017   0.000000000E+000   2.302352488E-014 
  2.764944398E+012   2.765200989E-001   6.124297025E+003   6.124297025E+003   6.124297025E+003   2.280696113E-014   8.925876542E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.382332511E-020   1.676400637E-014  -6.414337079E-016   1.132836602E-019   1.439951891E-019   0.000000000E+000   3.779917556E-017   0.000000000E+000   2.251773690E-014 
  2.794282294E+012   2.795662828E-001   6.114771249E+003   6.114771249E+003   6.114771249E+003   2.229648379E-014   8.738969918E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.345499446E-020   1.639636861E-014  -6.403068952E-016   1.132736730E-019   1.437084567E-019   0.000000000E+000   3.800828999E-017   0.000000000E+000   2.202461497E-014 
  2.823620189E+012   2.826133422E-001   6.105421095E+003   6.105421095E+003   6.105421095E+003   2.179871586E-014   8.556442392E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.309827577E-020   1.603773574E-014  -6.392000262E-016   1.132637915E-019   1.434191060E-019   0.000000000E+000   3.821606188E-017   0.000000000E+000   2.154378580E-014 
  2.852958085E+012   2.856612602E-001   6.096242869E+003   6.096242869E+003   6.096242869E+003   2.131328010E-014   8.378170969E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.275273068E-020   1.568784855E-014  -6.381127093E-016   1.132540157E-019   1.431272018E-019   0.000000000E+000   3.842251274E-017   0.000000000E+000   2.107488407E-014 
  2.871056685E+012   2.875419475E-001   6.090664980E+003   6.090664980E+003   6.090664980E+003   2.101980438E-014   8.270196412E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.254495302E-020   1.547625958E-014  -6.374515260E-016   1.132480377E-019   1.429458796E-019   0.000000000E+000   3.854922275E-017   0.000000000E+000   2.079141831E-014 
  2.882785795E+012   2.887609289E-001   6.087083950E+003   6.087083950E+003   6.087083950E+003   2.083201315E-014   8.201063606E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.241243988E-020   1.534084058E-014  -6.370268889E-016   1.132441849E-019   1.428278713E-019   0.000000000E+000   3.863107738E-017   0.000000000E+000   2.061003412E-014 
  2.894514906E+012   2.899800423E-001   6.083529252E+003   6.083529252E+003   6.083529252E+003   2.064608363E-014   8.132587830E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.228158051E-020   1.520674389E-014  -6.366052547E-016   1.132403491E-019   1.427094749E-019   0.000000000E+000   3.871272722E-017   0.000000000E+000   2.043044914E-014 
  2.906244017E+012   2.911992865E-001   6.080000666E+003   6.080000666E+003   6.080000666E+003   2.046199185E-014   8.064748285E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.215235015E-020   1.507395376E-014  -6.361866001E-016   1.132365300E-019   1.425906942E-019   0.000000000E+000   3.879417342E-017   0.000000000E+000   2.025264147E-014 
  2.917973128E+012   2.924186606E-001   6.076497973E+003   6.076497973E+003   6.076497973E+003   2.027971646E-014   7.997540847E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.202472447E-020   1.494245521E-014  -6.357709016E-016   1.132327278E-019   1.424715330E-019   0.000000000E+000   3.887541707E-017   0.000000000E+000   2.007659013E-014 
  2.929702239E+012   2.936381635E-001   6.073020958E+003   6.073020958E+003   6.073020958E+003   2.009923650E-014   7.930958177E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.189867959E-020   1.481223388E-014  -6.353581361E-016   1.132289425E-019   1.423519951E-019   0.000000000E+000   3.895645924E-017   0.000000000E+000   1.990227488E-014 
  2.941431350E+012   2.948577943E-001   6.069569406E+003   6.069569406E+003   6.069569406E+003   1.992053137E-014   7.864992281E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.177419206E-020   1.468327567E-014  -6.349482807E-016   1.132251739E-019   1.422320842E-019   0.000000000E+000   3.903730094E-017   0.000000000E+000   1.972967589E-014 
  2.953160461E+012   2.960775520E-001   6.066143106E+003   6.066143106E+003   6.066143106E+003   1.974358105E-014   7.799639053E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.165123883E-020   1.455556659E-014  -6.345413128E-016   1.132214221E-019   1.421118040E-019   0.000000000E+000   3.911794319E-017   0.000000000E+000   1.955877353E-014 
  2.964889572E+012   2.972974356E-001   6.062741847E+003   6.062741847E+003   6.062741847E+003   1.956836544E-014   7.734892511E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.152979724E-020   1.442909277E-014  -6.341372097E-016   1.132176871E-019   1.419911581E-019   0.000000000E+000   3.919838692E-017   0.000000000E+000   1.938954827E-014 
  2.976618683E+012   2.985174441E-001   6.059365422E+003   6.059365422E+003   6.059365422E+003   1.939486461E-014   7.670745273E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.140984507E-020   1.430384047E-014  -6.337359493E-016   1.132139688E-019   1.418701500E-019   0.000000000E+000   3.927863305E-017   0.000000000E+000   1.922198090E-014 
  2.996753132E+012   3.006120258E-001   6.053626691E+003   6.053626691E+003   6.053626691E+003   1.910097162E-014   7.562010786E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.120734249E-020   1.409163898E-014  -6.330537012E-016   1.132076249E-019   1.416615910E-019   0.000000000E+000   3.941592699E-017   0.000000000E+000   1.893814224E-014 
  3.016887581E+012   3.027069680E-001   6.047959510E+003   6.047959510E+003   6.047959510E+003   1.881197773E-014   7.454998436E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.100905672E-020   1.388293017E-014  -6.323796542E-016   1.132013302E-019   1.414519930E-019   0.000000000E+000   3.955264542E-017   0.000000000E+000   1.865903924E-014 
  3.037022030E+012   3.048022660E-001   6.042362868E+003   6.042362868E+003   6.042362868E+003   1.852778810E-014   7.349678864E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.081488297E-020   1.367764826E-014  -6.317136994E-016   1.131950844E-019   1.412413737E-019   0.000000000E+000   3.968879243E-017   0.000000000E+000   1.838457987E-014 
  3.070153590E+012   3.082508735E-001   6.033304431E+003   6.033304431E+003   6.033304431E+003   1.807036237E-014   7.179981858E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.050404978E-020   1.334714316E-014  -6.306351909E-016   1.131849134E-019   1.408926179E-019   0.000000000E+000   3.991158855E-017   0.000000000E+000   1.794282321E-014 
  3.103285151E+012   3.117004115E-001   6.024429993E+003   6.024429993E+003   6.024429993E+003   1.762529491E-014   7.014667042E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.020364107E-020   1.302546524E-014  -6.295778361E-016   1.131748741E-019   1.405412168E-019   0.000000000E+000   4.013286157E-017   0.000000000E+000   1.751300926E-014 
  3.136416711E+012   3.151508600E-001   6.015735336E+003   6.015735336E+003   6.015735336E+003   1.719220005E-014   6.853615615E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.913241751E-021   1.271234587E-014  -6.285411784E-016   1.131649658E-019   1.401872428E-019   0.000000000E+000   4.035262977E-017   0.000000000E+000   1.709476377E-014 
  3.169548272E+012   3.186021995E-001   6.007216362E+003   6.007216362E+003   6.007216362E+003   1.677070600E-014   6.696711619E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.632456251E-021   1.240752575E-014  -6.275247722E-016   1.131551877E-019   1.398307658E-019   0.000000000E+000   4.057089070E-017   0.000000000E+000   1.668772610E-014 
  3.202679832E+012   3.220544111E-001   5.998869083E+003   5.998869083E+003   5.998869083E+003   1.636045448E-014   6.543842043E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.360907582E-021   1.211075467E-014  -6.265281828E-016   1.131455391E-019   1.394718537E-019   0.000000000E+000   4.078766568E-017   0.000000000E+000   1.629154882E-014 
  3.235811393E+012   3.255074765E-001   5.990689617E+003   5.990689617E+003   5.990689617E+003   1.596110018E-014   6.394898047E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.098236190E-021   1.182179112E-014  -6.255509860E-016   1.131360190E-019   1.391105726E-019   0.000000000E+000   4.100295881E-017   0.000000000E+000   1.590589706E-014 
